datetime,open,high,low,close,volume,money,open_interest
2023-12-11 09:30:00,99.33,99.33,99.33,99.33,0.0,0.0,0.0
2023-12-11 09:35:00,99.33,99.46,99.33,99.46,2.0,1989200.0,2.0
2023-12-11 09:40:00,99.46,99.46,99.46,99.46,0.0,0.0,2.0
2023-12-11 09:45:00,99.46,99.51,99.46,99.46,4.0,3978900.0,4.0
2023-12-11 09:50:00,99.43,99.5,99.43,99.44,4.0,3978000.0,7.0
2023-12-11 09:55:00,99.44,99.44,99.44,99.44,0.0,0.0,7.0
2023-12-11 10:00:00,99.44,99.44,99.43,99.43,1.0,994300.0,8.0
2023-12-11 10:05:00,99.43,99.48,99.43,99.47,3.0,2983800.0,10.0
2023-12-11 10:10:00,99.47,99.47,99.38,99.4,56.0,55665000.0,39.0
2023-12-11 10:15:00,99.41,99.42,99.41,99.42,11.0,10935200.0,44.0
2023-12-11 10:20:00,99.42,99.42,99.38,99.38,2.0,1987600.0,44.0
2023-12-11 10:25:00,99.38,99.4,99.38,99.4,4.0,3975400.0,44.0
2023-12-11 10:30:00,99.4,99.4,99.4,99.4,2.0,1988000.0,44.0
2023-12-11 10:35:00,99.4,99.4,99.4,99.4,0.0,0.0,44.0
2023-12-11 10:40:00,99.4,99.42,99.4,99.42,8.0,7952800.0,48.0
2023-12-11 10:45:00,99.41,99.41,99.41,99.41,1.0,994100.0,49.0
2023-12-11 10:50:00,99.41,99.41,99.41,99.41,0.0,0.0,49.0
2023-12-11 10:55:00,99.41,99.41,99.4,99.4,3.0,2982200.0,52.0
2023-12-11 11:00:00,99.4,99.4,99.4,99.4,0.0,0.0,52.0
2023-12-11 11:05:00,99.4,99.4,99.4,99.4,0.0,0.0,52.0
2023-12-11 11:10:00,99.4,99.4,99.4,99.4,0.0,0.0,52.0
2023-12-11 11:15:00,99.4,99.4,99.4,99.4,0.0,0.0,52.0
2023-12-11 11:20:00,99.4,99.4,99.4,99.4,0.0,0.0,52.0
2023-12-11 11:25:00,99.4,99.51,99.4,99.51,1.0,995100.0,53.0
2023-12-11 13:00:00,99.51,99.54,99.51,99.54,1.0,995400.0,54.0
2023-12-11 13:05:00,99.54,99.55,99.54,99.55,1.0,995500.0,55.0
2023-12-11 13:10:00,99.55,99.55,99.5,99.53,117.0,116442300.0,72.0
2023-12-11 13:15:00,99.53,99.53,99.53,99.53,6.0,5971800.0,72.0
2023-12-11 13:20:00,99.53,99.53,99.51,99.51,16.0,15923400.0,78.0
2023-12-11 13:25:00,99.51,99.53,99.51,99.53,5.0,4976500.0,80.0
2023-12-11 13:30:00,99.53,99.54,99.53,99.54,2.0,1990800.0,80.0
2023-12-11 13:35:00,99.53,99.53,99.51,99.51,16.0,15924400.0,85.0
2023-12-11 13:40:00,99.51,99.51,99.51,99.51,0.0,0.0,85.0
